t = 3960000000
b = 36.8403167724609 36.8403167724609 36.8403167724609
E = -1.66688305343219 -1.80927542940516 0.142392375972972
-186.642532348633 449.449905872345 245.065700531006 0.0501861795783043 -0.441410034894943 0.895900964736938 0.868913650512695 0.461564481258392 0.178738206624985 -0.102809280157089 0.306038290262222 0.281641244888306 -0.497009992599487 0.100162908434868 -0.146911755204201
4.80092716217041 -756.605844497681 620.293838500977 -0.78684663772583 0.435072243213654 -0.437703847885132 0.116947412490845 -0.591270864009857 -0.797948718070984 -0.411652415990829 -0.415483951568604 0.118623569607735 0.0903597697615623 0.0972929894924164 -0.554353892803192
-955.254469871521 -98.4351434707642 -127.958318710327 -0.637775063514709 0.589739203453064 -0.495429873466492 0.195919424295425 -0.497857600450516 -0.84483939409256 -0.222041696310043 0.00666210241615772 0.0869768485426903 0.0411762148141861 0.0118177328258753 -0.204204857349396
-681.826135635376 1734.73266506195 -11.0409297943115 -0.080624170601368 0.728844881057739 0.679915368556976 0.219488561153412 0.678373992443085 -0.701165735721588 0.418015539646149 0.120354026556015 0.028052493929863 0.283159106969833 0.235891446471214 0.110956229269505
484.98960351944 -165.469562530518 256.554660797119 -0.627820432186127 -0.758967936038971 -0.172654196619987 0.736912429332733 -0.651000261306763 0.182095840573311 -0.263579875230789 0.230947360396385 -0.057071391493082 -0.298648804426193 0.318747311830521 0.0558181889355183
1661.03382468224 -557.138370513916 -2083.51224136353 -0.793628752231598 -0.494413912296295 0.35455384850502 0.160176277160645 0.392408192157745 0.905736982822418 -0.0718255639076233 -0.0956620573997498 -0.0878209918737411 -0.0208348166197538 -0.549153625965118 -0.297383189201355
220.486167907715 -219.978196620941 288.722593307495 0.512247204780579 -0.858523726463318 0.0232369899749756 -0.840358912944794 -0.506624341011047 -0.192688196897507 0.0347296558320522 0.589226543903351 0.340285003185272 -0.424569308757782 0.412129998207092 0.122555002570152
-585.935571432114 235.108926773071 -1200.78834724426 -0.724749386310577 -0.678799152374268 -0.118195116519928 0.686244070529938 -0.726499795913696 -0.0355978608131409 -0.173568293452263 0.0900626927614212 0.227078497409821 0.119442030787468 -0.0563124157488346 -0.00699657993391156
-290.038931846619 -110.877403259277 200.311017990112 0.0535852536559105 0.688839197158813 0.722931027412415 0.44558310508728 0.631402552127838 -0.634654641151428 0.441105663776398 -0.117623999714851 -0.35729706287384 -0.462671935558319 0.243155807256699 0.527716040611267
183.014595031738 -321.171144485474 -123.079027175903 -0.0762254670262337 0.787205517292023 0.611961841583252 0.196341663599014 0.613581001758575 -0.764832258224487 -0.570749402046204 -0.267930418252945 0.470281690359116 0.0331635028123856 -0.252011686563492 0.544015109539032
417.583406448364 467.079675674438 -17.5862655639648 -0.0422840937972069 0.84150755405426 0.538587987422943 0.302874505519867 0.524500072002411 -0.795717716217041 -0.801552951335907 0.309696644544601 0.436209172010422 0.430880039930344 0.649438381195068 0.569112062454224
-43.9781265258789 192.921184539795 -133.355861663818 0.225833386182785 0.779871940612793 -0.58377993106842 0.0143352448940277 0.596536040306091 0.8024582862854 -0.207996472716331 -0.681446135044098 -0.316011637449265 0.105275377631187 -0.0402767583727837 0.55546361207962
523.96811580658 -227.570098876953 145.679847717285 0.0605694614350796 0.711735546588898 0.699831426143646 0.118444427847862 0.69104015827179 -0.713045954704285 0.330668240785599 -0.537384688854218 -0.148470148444176 0.261001586914062 0.594961643218994 0.0557656362652779
299.931313991547 53.693717956543 -35.3319029808044 0.201633080840111 -0.329852908849716 0.922247886657715 0.880865335464478 0.472783744335175 -0.0234887599945068 -0.325445741415024 0.0915575921535492 0.465112626552582 0.323879271745682 0.0773587971925735 -0.0788431987166405
-1530.5652885437 -589.093057632446 1416.14225578308 -0.018730079755187 -0.556107759475708 0.830899178981781 0.901474416255951 0.350036293268204 0.254594743251801 0.336446672677994 0.329879432916641 -0.0510179921984673 -0.382471233606339 -0.0381582267582417 0.232701823115349
301.654938697815 342.364172935486 -590.504909515381 0.48881134390831 -0.860874474048615 0.141275569796562 -0.819721698760986 -0.508654057979584 -0.263301223516464 0.165229842066765 0.260978400707245 0.106380678713322 -0.672700345516205 0.0254585929214954 -0.356673717498779
4.05240678787231 1154.01998233795 -531.058763504028 -0.609815120697021 0.538187861442566 -0.58178973197937 0.19474795460701 -0.609816193580627 -0.768243074417114 -0.328125715255737 -0.236219212412834 -0.116314150393009 0.141261145472527 0.0491109602153301 0.363494783639908
417.575164794922 526.861784934998 468.663850784302 -0.0380655713379383 -0.451701551675797 0.891356766223907 0.86538153886795 0.431125670671463 0.255432367324829 0.132446244359016 0.0171603765338659 -0.109322302043438 0.00268624653108418 -0.224735990166664 -0.296422898769379
76.511429309845 -114.225715637207 730.38751411438 -0.598227918148041 0.724447548389435 -0.342489451169968 0.0540325418114662 -0.389962792396545 -0.919244050979614 0.339819550514221 -0.222472667694092 0.0117796827107668 -0.16861467063427 0.58563232421875 -0.426808685064316
-626.83198928833 58.8546810150146 -1588.48446273804 0.410054445266724 -0.91127336025238 0.0378980934619904 -0.868712425231934 -0.402885854244232 -0.28813499212265 -0.291852563619614 0.263258546590805 -0.332258075475693 0.118587806820869 0.551937580108643 -0.196291208267212
-503.098245620728 257.886944777798 791.869787216187 0.500681519508362 -0.863718390464783 -0.0575197339057922 -0.84871631860733 -0.47674086689949 -0.22890767455101 -0.273344308137894 0.349094539880753 -0.50114917755127 0.55707973241806 0.393470376729965 -0.154505088925362
70.1008796691895 -214.343579769135 -559.175176620483 0.576151371002197 -0.811803758144379 0.0949963331222534 -0.81013810634613 -0.58260053396225 -0.0652143359184265 -0.677322924137115 0.146046921610832 -0.0269814766943455 0.172854349017143 0.082702673971653 -0.0574519634246826
232.769533157349 655.892835617065 866.527585983276 -0.104056388139725 -0.388648182153702 -0.91549164056778 -0.775809347629547 0.607690751552582 -0.16979943215847 0.00203180545940995 0.38052761554718 -0.209345087409019 0.0686458274722099 0.105125062167645 0.528144478797913
462.617483139038 -826.42000579834 900.942861557007 -0.843900799751282 0.367593169212341 -0.390777111053467 0.0783586949110031 -0.636120796203613 -0.767600297927856 0.10589686781168 -0.767598211765289 -0.241923600435257 0.0775541514158249 -0.0090394327417016 -0.381017237901688
-430.142098426819 166.410736083984 464.889953613281 0.721470236778259 0.392103403806686 0.570732474327087 -0.320904552936554 -0.541040778160095 0.777364253997803 -0.20370514690876 0.644157707691193 0.0487468242645264 -0.104052446782589 0.00811623781919479 -0.460551798343658
-1127.29123973846 -174.097296714783 -519.082313537598 0.329118698835373 -0.943476855754852 0.039145827293396 -0.910492718219757 -0.328058272600174 -0.251755475997925 -0.55197012424469 -0.0998654738068581 0.159795567393303 0.539177358150482 0.20768965780735 -0.130920514464378
306.640939712524 -822.508592605591 -631.043632507324 0.0650236010551453 0.809456467628479 0.583568572998047 0.180615872144699 0.565600275993347 -0.804657876491547 -0.00200383644551039 -0.105699397623539 0.162710815668106 -0.00736958160996437 -0.313735485076904 -0.0229760222136974
68.672607421875 -96.97327709198 -57.4000663757324 0.0779585018754005 0.808813333511353 -0.582875311374664 0.0185061413794756 0.583379924297333 0.811988651752472 -0.28922438621521 -0.307523339986801 -0.22662915289402 0.0832285955548286 0.0966283455491066 0.0330838412046432
305.855254173279 536.911092758179 1454.90647125244 0.548511028289795 -0.829984784126282 0.101296350359917 -0.765699148178101 -0.547270357608795 -0.337934851646423 0.12922590970993 0.251942366361618 0.13330665230751 -0.185700803995132 -0.025658942759037 -0.140277907252312
-353.812184333801 -168.042060852051 -562.400907516479 -0.763996243476868 0.326308488845825 -0.55662602186203 0.233494818210602 -0.664397001266479 -0.709969520568848 0.416227132081985 -0.652304172515869 -0.460786908864975 -0.220328018069267 -0.116570807993412 0.0599041245877743
-203.142976760864 567.673478126526 -192.601684570312 0.365263521671295 -0.930737316608429 0.0176216643303633 -0.930801391601562 -0.364876627922058 0.0217646639794111 0.314170807600021 -0.059493999928236 0.334968626499176 -0.227392584085464 0.000190086982911453 -0.198803976178169
-556.618625640869 296.142581105232 435.381927490234 0.58332222700119 -0.806174397468567 0.0990862548351288 -0.812106490135193 -0.57665091753006 0.0892005264759064 0.0327683053910732 0.244148626923561 -0.384595692157745 0.0431277975440025 0.347678780555725 0.0996949374675751
1434.23137283325 -717.250494003296 -151.974731445312 -0.667074203491211 -0.729253768920898 -0.152318686246872 0.739125847816467 -0.673447132110596 -0.0127229690551758 0.401616096496582 -0.31134957075119 0.501219034194946 -0.113044627010822 -0.0801700726151466 0.279736161231995
827.702709197998 204.996988296509 -700.187328338623 0.178736820816994 -0.301127076148987 0.936683356761932 0.876915514469147 0.480472415685654 -0.0128686428070068 -0.00607648584991693 -0.0676697194576263 0.0864126160740852 0.402346551418304 0.300195753574371 -0.320048600435257
45.2674465179443 -128.665033340454 -604.993198394775 -0.637433052062988 -0.75930118560791 -0.130922913551331 0.728230059146881 -0.649207949638367 0.219567865133286 0.45016473531723 0.555030822753906 -0.165908828377724 -0.414957165718079 -0.210101813077927 -0.0181710068136454
-196.212650299072 -245.930225372314 -313.116895675659 -0.57926070690155 -0.80622798204422 -0.120222389698029 0.798091769218445 -0.590949892997742 0.11759153008461 -0.0424466915428638 0.0813239365816116 -0.254197299480438 -0.435772627592087 -0.0187736712396145 -0.0576249435544014
-738.110343933105 75.5485556125641 -526.605596542358 0.075334332883358 -0.290062099695206 0.954038023948669 0.885710716247559 0.458988934755325 0.0696102678775787 0.222209453582764 -0.531374394893646 -0.0997267365455627 -0.233611762523651 -0.062796913087368 -0.0186279825866222
16.1438522338867 -346.497966766357 -9.65595245361328 0.149336129426956 0.80914181470871 -0.568320751190186 -0.115443736314774 0.585102736949921 0.802700221538544 0.146184176206589 -0.140251472592354 0.233612850308418 0.272546738386154 0.232257559895515 0.28911080956459
915.389694213867 825.847833633423 -527.150463104248 0.709919512271881 0.386070489883423 0.589036405086517 -0.242426782846451 -0.651297152042389 0.719055891036987 0.481316447257996 0.0177640337496996 -0.207031965255737 0.175761312246323 -0.00432896800339222 -0.473848313093185
-26.7021808624268 -428.756776809692 351.314237594604 -0.660881638526917 -0.705800294876099 -0.255110651254654 0.679571747779846 -0.707038998603821 0.195647716522217 0.396694928407669 0.0295734219253063 -0.473786383867264 -0.578468203544617 -0.0361991859972477 -0.299887806177139
230.248698234558 299.08935880661 -429.045829772949 -0.0911816954612732 0.789172172546387 0.607365846633911 0.0925929248332977 0.613983035087585 -0.783869504928589 0.350100785493851 -0.000650826841592789 0.0454602614045143 -0.537219107151031 0.450629889965057 -0.731690287590027
-3.69338607788086 109.910598754883 -119.782243728638 -0.24992148578167 -0.458922117948532 -0.852601706981659 -0.739164054393768 0.659204006195068 -0.138153940439224 0.149104550480843 -0.31901416182518 0.146335929632187 -0.364658087491989 -0.00619283318519592 -0.0297321602702141
-1106.26530456543 75.6061232089996 -1596.76235580444 -0.763982832431793 0.566118538379669 -0.309580057859421 -0.0239109955728054 -0.504303574562073 -0.863195240497589 0.0452402047812939 -0.446156680583954 0.190412133932114 -0.246758460998535 0.362308830022812 0.041171383112669
